,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
54,1,0.5948407643312101,0.17260056896077847,0.7854608937035021,0.3620099664778499,0.876671956472455,0.6704156925864575,0.9609432571849668,0.5259828860941582,0.9203967446592067,0.5449592694443004,0.8089113458888378,0.4794725055984075,0.19780219780219777,0.06896551724137934,0.40533088235294124,0.9698890649762282,0.5821413289527144,0.4765502320773978,0.3927341857388531,0.3205386805885144,0.27613596434449705,0.21396726817598505,0.36365551751382674,0.324301547576485,0.6539148237198562,0.19581638582219643,0.16045013881935277,0.14447529816009752
55,1,0.5392250530785563,0.18762197919835022,0.6182123042158347,0.3779034329647165,0.8211289956925867,0.6198226042564114,0.9516089412920661,0.4728324677659901,0.818413021363174,0.4405645203133919,0.7168121267799725,0.558596665837273,0.18681318681318682,0.13793103448275867,0.4852941176470589,0.9630216587427363,0.4930841923818803,0.4061386558128488,0.37509508224968835,0.3830386805885143,0.3344321565291365,0.3254012262551688,0.4179878851725046,0.36293988457020276,0.5592877377579928,0.11131402008798871,0.06521095990168857,0.060401142697325105
56,0,0.7621125265392783,0.4303838152238264,0.7522637685135385,0.5537029652976617,0.7370210836545001,0.8139156666658436,0.907885040530582,0.7209100620881503,0.8237538148524923,0.32911326726508583,0.4506201194304088,0.6528987310276186,0.08791208791208782,0.10344827586206906,0.5858455882352943,0.9434759640781829,0.7626933787233123,0.6409791547632042,0.6253833047472539,0.4229206217370669,0.3258604109259703,0.25282403079896704,0.21848828022122724,0.16581541447469228,0.45444806817911304,0.28186823828892404,0.20698875790815163,0.1573106658409414
57,1,0.48523354564755844,0.1776651392130727,0.5444239189681874,0.3850430698515046,0.790977102697801,0.5691080593359878,0.9088676000982556,0.4325227674180002,0.7522889114954221,0.39552742178176725,0.6906293063849335,0.5650659368001989,0.19780219780219777,0.2068965517241379,0.492279411764706,0.8695192815636559,0.7633007981491251,0.619969569934582,0.4448727003132187,0.8390731292517007,0.7722384554213747,0.6093410858853912,0.3203845140900711,0.2530262015424689,0.43226128978503586,0.09745164771312362,0.06988757908151655,0.06597478874083545
58,0,0.6277494692144374,0.1514894847386713,0.4938061091518158,0.5302723248903467,0.6368170482883702,0.6996274837502434,0.9636452959960697,0.5583702653818897,0.8079857578840284,0.2377419187464328,0.905718879191548,0.7638716098531975,0.08791208791208782,0.2068965517241379,0.7104779411764707,0.9793977812995247,0.8943117195504016,0.925780171666656,1.0,0.696596661920582,0.6755404730641908,0.46125255469826837,0.17287332104292863,0.12206956432912813,0.3283976480110458,0.29094380343654025,0.19221928906285557,0.10782707713206946
59,1,0.25250530785562636,0.24400031191244553,0.2979515534586883,0.19616248524764912,0.8537746542734073,0.3278804590664135,0.835175632522722,0.2096400579630433,0.7337232960325533,0.49763918435116494,0.3709232889297198,0.4978850460313513,0.3516483516483516,0.3448275862068966,0.42371323529411775,0.9178552562070785,0.503553403641007,0.27720890817695665,0.4663740419506852,0.4325561619996834,0.4240424981044143,0.3072925743437,0.4078219647089808,0.44805659124572245,0.4240483728902326,0.08376912647685456,0.08863957034272452,0.09072657170825263
60,0,0.5848726114649683,0.14654981654581634,0.5424719431679945,0.45023673891394633,0.7365676717297664,0.6614639468948338,0.9855072463768113,0.5066160371471182,0.8250254323499493,0.32864629274114054,0.8767799724391365,0.6725553620303557,0.13186813186813184,0.17241379310344818,0.6071691176470589,0.9973586899101954,0.6852015080199609,0.49049541944057484,0.34983352812677504,0.4466164372725834,0.3530597525567287,0.2846844848619275,0.34200684751119304,0.29516318504520145,0.47665865212940706,0.15392490523228466,0.1005757589549861,0.17809696945482156
61,1,0.5510297239915074,0.1856496443981953,0.6577134178256994,0.3787445924744475,0.8326909997732941,0.6306954377251082,0.9167280766396464,0.4979850438424843,0.8530010172939977,0.4595548176205053,0.7326596233348645,0.5374471261507838,0.18681318681318682,0.13793103448275867,0.4637867647058824,0.9469096671949289,0.7642807681561039,0.5920188486649933,0.44400321494199835,0.754938894162316,0.6297366523033675,0.44982651816410274,0.3520147484856466,0.2702895959957097,0.47884876330135456,0.07934202152679784,0.0637658731964863,0.049563497612721524
62,0,0.5835138004246285,0.7091310997639514,0.6306208420117898,0.5877007972781536,0.6535932895035139,0.6602395064715132,0.651682633259641,0.6496514813365346,0.615208545269583,0.2510247496497692,0.17983463481855766,0.5924359293356556,0.15384615384615385,0.31034482758620685,0.5207720588235295,0.5731642894875861,0.7027370319327142,0.5734372492248037,0.5429295648832202,0.5999940673943994,0.6046825587631534,0.4420634040463251,0.3216750065841454,0.2742479186883906,0.4672078463113291,0.1553498796380842,0.09267898593600654,0.06045108576223107
63,0,0.7083757961783441,0.586417067115112,0.535150454648825,0.6355210560378941,0.5474948991158466,0.7691134903217363,0.8612134610660769,0.6865870556254825,0.8756358087487282,0.17859181238001343,0.28663298116674324,0.8029360537447126,0.05494505494505486,0.2068965517241379,0.7560661764705884,0.8935552033808771,0.8746448283635178,0.6873715228514388,0.5624992206372976,0.7354651162790696,0.7536339762913097,0.4166542562461382,0.2543060310771662,0.19360028602073648,0.3995524555431238,0.15530837552917745,0.12296891356788492,0.10405138142517534
64,1,0.47346072186836524,0.4669317711560179,0.5023883051110543,0.4189567458067256,0.7465427340739064,0.5578254333062604,0.8452468680913781,0.4431211194906022,0.7934893184130212,0.3398017952576142,0.2808911345888838,0.58969893008211,0.19780219780219777,0.27586206896551735,0.518014705882353,0.7963549920760702,0.6439131849160207,0.5456611477398936,0.5055337585914108,0.6821754864736592,0.6213729587779481,0.29796416293033795,0.32183302607321573,0.2839777312426579,0.5050348751398577,0.13033673667026366,0.07520140184789037,0.05200071918013466
65,1,0.6432059447983016,0.3493957170878196,0.7496299999639027,0.44072310062856523,0.8179551122194515,0.7131713747552968,0.8830754114468189,0.6078715505114074,0.5640895218718209,0.43558345872464077,0.4917317409278824,0.5508833043045536,0.15384615384615385,0.10344827586206906,0.4773897058823531,0.9278922345483362,0.5348652001312026,0.44343538746974653,0.4138580324237555,0.2907965511786108,0.30734377600650953,0.2017554143760199,0.2901501185146168,0.23384748965728583,0.5610969600304712,0.29200907556514766,0.20019571253015334,0.28705275985376677
66,0,0.5099681528662421,0.13877942164494173,0.5365776621051379,0.3894800960981659,0.7846293357515304,0.5925467126490125,0.932449029722427,0.4497212908412045,0.7871312309257374,0.38681056400145275,0.8209692237023426,0.5989052002985817,0.17582417582417575,0.2068965517241379,0.5277573529411766,0.944796619123085,0.725709634616968,0.6616574755885396,0.5942530077732218,0.4277606391393767,0.403875316701496,0.31832570224496587,0.19088754279694492,0.20394300015322536,0.4601852072273669,0.29213358789186805,0.1531905693869191,0.079189723714965
67,1,0.290276008492569,0.3769453996631281,0.2842394423648238,0.2669789790271162,0.7889367490364998,0.37000417198450686,0.7605011053795134,0.2722464910146706,0.7446592065106814,0.39272557463809477,0.26102434542949016,0.5665588454839512,0.29670329670329665,0.3793103448275863,0.49375,0.8666138404648707,0.543215192504714,0.4473887280361053,0.3336216502991052,0.6183851447555765,0.6170177352837828,0.5522932872827515,0.4189096655254148,0.3911333571683947,0.6437498512152737,0.061204725934534215,0.04856401620317688,0.076662604630721
68,0,0.6126326963906583,0.17941023556823654,0.5475531265905491,0.4893716951227576,0.7041487191113127,0.6862731835204141,0.9412920658314909,0.5518652888103825,0.7385554425228891,0.29543921548279983,0.8069591180523656,0.696193082856432,0.10989010989010983,0.17241379310344818,0.6334558823529414,0.9680401479133649,0.7843715031201111,0.6286941393234766,0.5871112113733674,0.540173627590571,0.4797403510069719,0.31253346852770164,0.19439030813800368,0.11277389039276775,0.34213345394815153,0.2404609723029247,0.19508670520231208,0.20991070179994814
69,1,0.5137367303609341,0.6454737027914107,0.5609457742386124,0.4701143920829216,0.7272727272727273,0.5960872216311226,0.7295504789977894,0.5333869244682313,0.7385554425228891,0.31873605562185436,0.18810289389067525,0.5812391142075144,0.18681318681318682,0.27586206896551735,0.5091911764705884,0.719492868462758,0.6101946576786585,0.5035341246862304,0.5270339666104014,0.4642313320677107,0.432438555286372,0.28296709390199465,0.3262575717671846,0.2684764288268042,0.4620658461684958,0.158614869538751,0.12624596058440668,0.15239626825419028
70,1,0.4743312101910829,0.13603885218539846,0.5395760160561969,0.34037665832453357,0.8231693493538881,0.558662298837522,0.9869810857283221,0.3948044805009361,0.8268056968463884,0.44383334198100965,0.7904225999081305,0.5573525752674795,0.20879120879120872,0.17241379310344818,0.4843750000000001,0.9680401479133649,0.6917130442646782,0.7477167821168798,0.8229673370508461,0.539970930232558,0.4901799419303531,0.35880479728766307,0.18461943639715567,0.1664283160529138,0.4050991501416431,0.3546249412025124,0.22857402940239402,0.14015022873923733
71,1,0.43270700636942677,0.26354914500612403,0.5002007927025165,0.3148140652770236,0.829290410337792,0.5181032035410027,0.9002702038811103,0.3807896935785833,0.7260935910478128,0.4538992372749444,0.479903536977492,0.5454093057974623,0.23076923076923073,0.2068965517241379,0.47169117647058834,0.9566825145272055,0.5977371601657038,0.5110093922332717,0.43767535660803203,0.5932259531719662,0.5276339393042736,0.3292732774600358,0.47232025283118256,0.40660912201848914,0.5753802937605638,0.11749813231509917,0.0928724227390651,0.08389436042911086
72,0,0.7147664543524417,0.18342676734964214,0.590293094174936,0.5680375416021302,0.6515529358422127,0.7745020156363016,0.9901744043232619,0.6354674592513458,0.7489827060020346,0.2493643957868521,0.8912494258153422,0.755162975864643,0.06593406593406592,0.13793103448275867,0.7003676470588237,0.991811938721606,0.8083618707978384,0.7519795592134404,0.670037670141963,0.5745135263407687,0.4834436779908641,0.3360826375576292,0.22417698182775875,0.18118902906174983,0.4137881781607827,0.20948507235549654,0.14355286514041232,0.10372175719679572
73,1,0.5128131634819533,0.20048652225584407,0.7760322098568009,0.28648754791383224,0.9165722058490138,0.595220238815255,0.91771063620732,0.4580032366224892,0.720498474059003,0.6449955896850519,0.6626090950849794,0.4095546155760139,0.25274725274725274,0.06896551724137934,0.33768382352941184,0.9643423137876388,0.6237603581884863,0.4846122734597187,0.4774245548563649,0.22625968992248058,0.14863240434227798,0.18196105768469079,0.22667895707137214,0.1782011338679197,0.6700311852786441,0.36220635842948457,0.3114787674662054,0.4257646283237111
74,1,0.6004352441613587,0.2963257863280593,0.7335241691243091,0.4001959633159877,0.8401722965313987,0.6754186179128718,0.8599852616064851,0.5725754418624329,0.5630722278738554,0.4725782182327609,0.5457050987597613,0.5242597661109729,0.17582417582417575,0.10344827586206906,0.4503676470588237,0.9387216059165349,0.7619307298886802,0.6653861215790253,0.5312839022775528,0.8312223145071981,0.8104738039317217,0.5753544891395619,0.32720568870160655,0.2775422646713315,0.45551931820887,0.0982678951882903,0.0629010969004597,0.060011586791058225
75,1,0.5612951167728237,0.5270076055284003,0.778197161287528,0.36726971805727815,0.8719111312627521,0.6400905493442084,0.7811348563006633,0.5640502205345715,0.570701932858596,0.5345301717428528,0.2735415709692237,0.4538442398606619,0.21978021978021978,0.10344827586206906,0.3803308823529412,0.867406233491812,0.6084020954620368,0.5045202128820612,0.5027133158227066,0.4480798133206769,0.40161910750282015,0.33689697238549404,0.30021069265209377,0.24383267786914548,0.4316899564358322,0.28161921363548326,0.22316917755222787,0.24277323850810079
76,1,0.6148619957537156,0.5576652878934473,0.6578844300375055,0.5365195071662863,0.7123101337565179,0.6882495686069274,0.6622451486121348,0.6807272881122874,0.6233468972533063,0.30342966844808805,0.2727377124483234,0.5996516546404578,0.1428571428571428,0.2068965517241379,0.5283088235294119,0.7282091917591127,0.8320876735701006,0.7192460534002709,0.6025964397578139,0.6636064309444706,0.6761507591589145,0.528360715473946,0.2681327363708191,0.24883804075795493,0.4959411526650321,0.1869898453280208,0.11565245095808113,0.07575364084943167
77,0,0.5299893842887473,0.1804985020979486,0.6683802481346584,0.4272120511428187,0.8020856948537747,0.6112633707166184,0.7042495701301894,0.5629396147784606,0.6230925737538149,0.41119701136304676,0.7259990813045475,0.507837770589699,0.20879120879120872,0.2068965517241379,0.43382352941176483,0.7451135763338614,0.8441091789174164,0.7068069616799453,0.5971970149558286,0.5554055924695459,0.5484391470789486,0.30924127441816257,0.2260732156966026,0.13276980438224623,0.35127478753541075,0.23397249661049782,0.20826316508124343,0.15151727031184453
78,1,0.5326326963906582,0.1896977048547991,0.6685923213260805,0.3482019664457904,0.8558150079347087,0.6137176825490085,0.9356423483173668,0.47192282876574676,0.6752288911495421,0.5018938411248897,0.7056729444189251,0.510325951729286,0.20879120879120872,0.13793103448275867,0.4362132352941177,0.9661912308505016,0.6892064267674893,0.5925118927629089,0.4558506616364233,0.6617920423983547,0.6237586226027775,0.47087881620431254,0.31919936792204373,0.2450584810255886,0.37903206608422413,0.1046456932569658,0.08064038960447861,0.11455940228139921
79,1,0.559543524416136,0.27025346998641475,0.6720039923906336,0.38177180492633334,0.8347313534345953,0.6384913709042344,0.9032178825841315,0.5120315623578688,0.9112410986775177,0.4631868416956364,0.561437758383096,0.5342124906693209,0.18681318681318682,0.13793103448275867,0.4604779411764707,0.9461172741679875,0.7431560703472684,0.6783426528083614,0.6196732684827988,0.68562628539788,0.6061065596508423,0.47124954451116147,0.3654990782196471,0.2962613003728484,0.4800628466684124,0.09674607786170833,0.08008283646625097,0.08102762850350603
80,1,0.2243630573248408,0.17148225001490758,0.40972495460731273,0.11490623616184392,0.9385626841985948,0.2955784370116741,0.8219110783591252,0.1827845530605121,0.6543743641912512,0.7142634774036216,0.45268718419843823,0.35680517541677026,0.4505494505494505,0.27586206896551735,0.2887867647058824,0.9305335446381404,0.5288018044406408,0.4700392252531027,0.5312952384623144,0.6519043663977219,0.6390157749708726,0.39180278521522843,0.43386884382407165,0.3841105265846059,0.5501225986145166,0.06531363271630561,0.04589003686677892,0.0704396987434325
81,1,0.4967622080679405,0.43040806805090204,0.5874535695076657,0.36273370829517915,0.8222625255044209,0.5800771693702278,0.8258413166298209,0.47547676718530196,0.6630213631739572,0.4423805323509573,0.3220027560863574,0.5404329435182884,0.20879120879120872,0.17241379310344818,0.46672794117647065,0.9136291600633917,0.379542653666991,0.256038827222711,0.3103076527182469,0.2619739756367663,0.2645266584062286,0.27267542261442673,0.5944166447195154,0.5261760049032126,0.7502797152855477,0.3190282504634626,0.25333394019389194,0.3258685098987156
82,1,0.3663588110403397,0.6078644220569761,0.5214663191674458,0.32159543794194434,0.8311040580367266,0.4510473162290194,0.676246622451486,0.3867763874639053,0.5773143438453712,0.4570124007679137,0.15732659623334866,0.44911669569544665,0.3076923076923076,0.31034482758620685,0.37573529411764717,0.6827786582144744,0.7589071309690767,0.6195124769688061,0.5861895795522432,0.6617475478563518,0.6444158822332772,0.6776533215038261,0.3417434816960758,0.3111497012104806,0.42309615064155975,0.10405080102930189,0.07707887670110602,0.17661865473360377
